DateTime,PM0.1,PM0.1-0.5,PM0.5-1.0,PM1.0-2.5,PM2.5-10,PM>10,PM1,PM2.5_NanoSampler
2023-06-04 01:00:00,0.7638888888888818,0.1736111111114774,1.0069444444444875,2.4305555555554808,10.347222222222165,3.611111111111061,1.944444444444847,4.375000000000328
2023-06-05 01:00:00,0.7638888888888818,0.1736111111114774,1.0069444444444875,2.4305555555554808,10.347222222222165,3.611111111111061,1.944444444444847,4.375000000000328
2023-06-06 01:00:00,0.7638888888888818,0.1736111111114774,1.0069444444444875,2.4305555555554808,10.347222222222165,3.611111111111061,1.944444444444847,4.375000000000328
2023-06-10 01:00:00,1.1805555555555796,0.6944444444443679,3.472222222222225,1.9444444444443647,7.916666666666681,3.368055555555551,5.3472222222221735,7.291666666666538
2023-06-11 01:00:00,1.1805555555555796,0.6944444444443679,3.472222222222225,1.9444444444443647,7.916666666666681,3.368055555555551,5.3472222222221735,7.291666666666538
2023-06-12 01:00:00,1.1805555555555796,0.6944444444443679,3.472222222222225,1.9444444444443647,7.916666666666681,3.368055555555551,5.3472222222221735,7.291666666666538
2023-06-13 01:00:00,1.1805555555555796,0.6944444444443679,3.472222222222225,1.9444444444443647,7.916666666666681,3.368055555555551,5.3472222222221735,7.291666666666538
2023-06-14 01:00:00,1.1805555555555796,0.6944444444443679,3.472222222222225,1.9444444444443647,7.916666666666681,3.368055555555551,5.3472222222221735,7.291666666666538
2023-06-15 01:00:00,1.1805555555555796,0.6944444444443679,3.472222222222225,1.9444444444443647,7.916666666666681,3.368055555555551,5.3472222222221735,7.291666666666538
2023-06-17 01:00:00,0.7638888888888818,0.7986111111109461,2.604166666666669,3.784722222222249,13.541666666666622,3.9583333333333406,4.166666666666497,7.951388888888746
2023-06-18 01:00:00,0.7638888888888818,0.7986111111109461,2.604166666666669,3.784722222222249,13.541666666666622,3.9583333333333406,4.166666666666497,7.951388888888746
2023-06-19 01:00:00,0.7638888888888818,0.7986111111109461,2.604166666666669,3.784722222222249,13.541666666666622,3.9583333333333406,4.166666666666497,7.951388888888746
2023-06-20 01:00:00,0.7638888888888818,0.7986111111109461,2.604166666666669,3.784722222222249,13.541666666666622,3.9583333333333406,4.166666666666497,7.951388888888746
2023-06-21 01:00:00,0.7638888888888818,0.7986111111109461,2.604166666666669,3.784722222222249,13.541666666666622,3.9583333333333406,4.166666666666497,7.951388888888746
2023-06-22 01:00:00,0.7638888888888818,0.7986111111109461,2.604166666666669,3.784722222222249,13.541666666666622,3.9583333333333406,4.166666666666497,7.951388888888746
2023-06-24 01:00:00,0.3472222222222803,0.8680555555558455,0.3125000000000233,0.937499999999974,5.590277777777779,1.0763888888889053,1.5277777777781492,2.465277777778123
2023-06-25 01:00:00,0.3472222222222803,0.8680555555558455,0.3125000000000233,0.937499999999974,5.590277777777779,1.0763888888889053,1.5277777777781492,2.465277777778123
2023-06-26 01:00:00,0.3472222222222803,0.8680555555558455,0.3125000000000233,0.937499999999974,5.590277777777779,1.0763888888889053,1.5277777777781492,2.465277777778123
2023-06-27 01:00:00,0.3472222222222803,0.8680555555558455,0.3125000000000233,0.937499999999974,5.590277777777779,1.0763888888889053,1.5277777777781492,2.465277777778123
2023-06-28 01:00:00,0.3472222222222803,0.8680555555558455,0.3125000000000233,0.937499999999974,5.590277777777779,1.0763888888889053,1.5277777777781492,2.465277777778123
2023-06-29 01:00:00,0.3472222222222803,0.8680555555558455,0.3125000000000233,0.937499999999974,5.590277777777779,1.0763888888889053,1.5277777777781492,2.465277777778123
2023-07-01 01:00:00,0.6338028169014559,0.7746478873243274,0.2816901408450589,0.985915492957755,9.014084507042275,2.07746478873242,1.6901408450708422,2.676056338028597
2023-07-02 01:00:00,0.6338028169014559,0.7746478873243274,0.2816901408450589,0.985915492957755,9.014084507042275,2.07746478873242,1.6901408450708422,2.676056338028597
2023-07-03 01:00:00,0.6338028169014559,0.7746478873243274,0.2816901408450589,0.985915492957755,9.014084507042275,2.07746478873242,1.6901408450708422,2.676056338028597
2023-07-04 01:00:00,0.6338028169014559,0.7746478873243274,0.2816901408450589,0.985915492957755,9.014084507042275,2.07746478873242,1.6901408450708422,2.676056338028597
2023-07-05 01:00:00,0.6338028169014559,0.7746478873243274,0.2816901408450589,0.985915492957755,9.014084507042275,2.07746478873242,1.6901408450708422,2.676056338028597
2023-07-06 01:00:00,0.6338028169014559,0.7746478873243274,0.2816901408450589,0.985915492957755,9.014084507042275,2.07746478873242,1.6901408450708422,2.676056338028597
2023-07-08 01:00:00,0.8333333333332994,0.1388888888890277,0.3819444444444409,0.7986111111110424,7.986111111111195,1.2499999999999971,1.354166666666768,2.1527777777778105
2023-07-09 01:00:00,0.8333333333332994,0.1388888888890277,0.3819444444444409,0.7986111111110424,7.986111111111195,1.2499999999999971,1.354166666666768,2.1527777777778105
2023-07-10 01:00:00,0.8333333333332994,0.1388888888890277,0.3819444444444409,0.7986111111110424,7.986111111111195,1.2499999999999971,1.354166666666768,2.1527777777778105
2023-07-11 01:00:00,0.8333333333332994,0.1388888888890277,0.3819444444444409,0.7986111111110424,7.986111111111195,1.2499999999999971,1.354166666666768,2.1527777777778105
2023-07-12 01:00:00,0.8333333333332994,0.1388888888890277,0.3819444444444409,0.7986111111110424,7.986111111111195,1.2499999999999971,1.354166666666768,2.1527777777778105
2023-07-13 01:00:00,0.8333333333332994,0.1388888888890277,0.3819444444444409,0.7986111111110424,7.986111111111195,1.2499999999999971,1.354166666666768,2.1527777777778105
2023-07-15 01:00:00,1.111111111111066,0.1736111111107064,0.7291666666667213,2.013888888888879,13.333333333333272,4.20138888888885,2.0138888888884936,4.027777777777373
2023-07-16 01:00:00,1.111111111111066,0.1736111111107064,0.7291666666667213,2.013888888888879,13.333333333333272,4.20138888888885,2.0138888888884936,4.027777777777373
2023-07-17 01:00:00,1.111111111111066,0.1736111111107064,0.7291666666667213,2.013888888888879,13.333333333333272,4.20138888888885,2.0138888888884936,4.027777777777373
2023-07-18 01:00:00,1.111111111111066,0.1736111111107064,0.7291666666667213,2.013888888888879,13.333333333333272,4.20138888888885,2.0138888888884936,4.027777777777373
2023-07-19 01:00:00,1.111111111111066,0.1736111111107064,0.7291666666667213,2.013888888888879,13.333333333333272,4.20138888888885,2.0138888888884936,4.027777777777373
2023-07-20 01:00:00,1.111111111111066,0.1736111111107064,0.7291666666667213,2.013888888888879,13.333333333333272,4.20138888888885,2.0138888888884936,4.027777777777373
2023-07-22 01:00:00,1.3888888888889288,0.3819444444446336,1.5625000000000209,2.673611111111183,16.11111111111113,4.062500000000015,3.333333333333583,6.006944444444766
2023-07-23 01:00:00,1.3888888888889288,0.3819444444446336,1.5625000000000209,2.673611111111183,16.11111111111113,4.062500000000015,3.333333333333583,6.006944444444766
2023-07-24 01:00:00,1.3888888888889288,0.3819444444446336,1.5625000000000209,2.673611111111183,16.11111111111113,4.062500000000015,3.333333333333583,6.006944444444766
2023-07-25 01:00:00,1.3888888888889288,0.3819444444446336,1.5625000000000209,2.673611111111183,16.11111111111113,4.062500000000015,3.333333333333583,6.006944444444766
2023-07-26 01:00:00,1.3888888888889288,0.3819444444446336,1.5625000000000209,2.673611111111183,16.11111111111113,4.062500000000015,3.333333333333583,6.006944444444766
2023-07-27 01:00:00,1.3888888888889288,0.3819444444446336,1.5625000000000209,2.673611111111183,16.11111111111113,4.062500000000015,3.333333333333583,6.006944444444766
2023-08-03 01:00:00,0.17361,0.72917,1.18056,2.25694,10.10417,3.29861,2.08334,4.34028
2023-08-04 01:00:00,0.17361,0.72917,1.18056,2.25694,10.10417,3.29861,2.08334,4.34028
2023-08-05 01:00:00,0.17361,0.72917,1.18056,2.25694,10.10417,3.29861,2.08334,4.34028
2023-08-06 01:00:00,0.17361,0.72917,1.18056,2.25694,10.10417,3.29861,2.08334,4.34028
2023-08-07 01:00:00,0.17361,0.72917,1.18056,2.25694,10.10417,3.29861,2.08334,4.34028
2023-08-08 01:00:00,0.17361,0.72917,1.18056,2.25694,10.10417,3.29861,2.08334,4.34028
2023-08-10 01:00:00,0.17361,0.06944,0.27778,1.11111,7.60417,2.39583,0.52083,1.6319400000000002
2023-08-11 01:00:00,0.17361,0.06944,0.27778,1.11111,7.60417,2.39583,0.52083,1.6319400000000002
2023-08-12 01:00:00,0.17361,0.06944,0.27778,1.11111,7.60417,2.39583,0.52083,1.6319400000000002
2023-08-13 01:00:00,0.17361,0.06944,0.27778,1.11111,7.60417,2.39583,0.52083,1.6319400000000002
2023-08-14 01:00:00,0.17361,0.06944,0.27778,1.11111,7.60417,2.39583,0.52083,1.6319400000000002
2023-08-15 01:00:00,0.17361,0.06944,0.27778,1.11111,7.60417,2.39583,0.52083,1.6319400000000002
2023-08-17 01:00:00,0.13889,0.69444,1.04167,1.84028,8.95833,2.84722,1.875,3.71528
2023-08-18 01:00:00,0.13889,0.69444,1.04167,1.84028,8.95833,2.84722,1.875,3.71528
2023-08-19 01:00:00,0.13889,0.69444,1.04167,1.84028,8.95833,2.84722,1.875,3.71528
2023-08-20 01:00:00,0.13889,0.69444,1.04167,1.84028,8.95833,2.84722,1.875,3.71528
2023-08-21 01:00:00,0.13889,0.69444,1.04167,1.84028,8.95833,2.84722,1.875,3.71528
2023-08-22 01:00:00,0.13889,0.69444,1.04167,1.84028,8.95833,2.84722,1.875,3.71528
2023-08-25 01:00:00,0.41667,0.3125,0.72917,1.11111,6.84028,2.5,1.45834,2.56945
2023-08-26 01:00:00,0.41667,0.3125,0.72917,1.11111,6.84028,2.5,1.45834,2.56945
2023-08-27 01:00:00,0.41667,0.3125,0.72917,1.11111,6.84028,2.5,1.45834,2.56945
2023-08-28 01:00:00,0.41667,0.3125,0.72917,1.11111,6.84028,2.5,1.45834,2.56945
2023-08-29 01:00:00,0.41667,0.3125,0.72917,1.11111,6.84028,2.5,1.45834,2.56945
2023-08-30 01:00:00,0.41667,0.3125,0.72917,1.11111,6.84028,2.5,1.45834,2.56945
2023-09-04 01:00:00,0.1041666666666744,0.4861111111112117,1.0416666666666483,1.3888888888889288,6.909722222222194,2.8819444444444358,1.6319444444445346,3.020833333333464
2023-09-05 01:00:00,0.1041666666666744,0.4861111111112117,1.0416666666666483,1.3888888888889288,6.909722222222194,2.8819444444444358,1.6319444444445346,3.020833333333464
2023-09-06 01:00:00,0.1041666666666744,0.4861111111112117,1.0416666666666483,1.3888888888889288,6.909722222222194,2.8819444444444358,1.6319444444445346,3.020833333333464
2023-09-07 01:00:00,0.1041666666666744,0.4861111111112117,1.0416666666666483,1.3888888888889288,6.909722222222194,2.8819444444444358,1.6319444444445346,3.020833333333464
2023-09-08 01:00:00,0.1041666666666744,0.4861111111112117,1.0416666666666483,1.3888888888889288,6.909722222222194,2.8819444444444358,1.6319444444445346,3.020833333333464
2023-09-09 01:00:00,0.1041666666666744,0.4861111111112117,1.0416666666666483,1.3888888888889288,6.909722222222194,2.8819444444444358,1.6319444444445346,3.020833333333464
2023-09-11 01:00:00,0.3125000000000233,2.048611111111425,3.0208333333332704,2.5347222222221557,8.298611111111121,2.4305555555554808,5.381944444444719,7.916666666666874
2023-09-12 01:00:00,0.3125000000000233,2.048611111111425,3.0208333333332704,2.5347222222221557,8.298611111111121,2.4305555555554808,5.381944444444719,7.916666666666874
2023-09-13 01:00:00,0.3125000000000233,2.048611111111425,3.0208333333332704,2.5347222222221557,8.298611111111121,2.4305555555554808,5.381944444444719,7.916666666666874
2023-09-14 01:00:00,0.3125000000000233,2.048611111111425,3.0208333333332704,2.5347222222221557,8.298611111111121,2.4305555555554808,5.381944444444719,7.916666666666874
2023-09-15 01:00:00,0.3125000000000233,2.048611111111425,3.0208333333332704,2.5347222222221557,8.298611111111121,2.4305555555554808,5.381944444444719,7.916666666666874
2023-09-16 01:00:00,0.3125000000000233,2.048611111111425,3.0208333333332704,2.5347222222221557,8.298611111111121,2.4305555555554808,5.381944444444719,7.916666666666874
2023-09-18 01:00:00,0.1736111111110919,0.8680555555550744,2.083333333333393,1.5625000000000209,5.208333333333338,1.5625000000000209,3.1249999999995595,4.68749999999958
2023-09-19 01:00:00,0.1736111111110919,0.8680555555550744,2.083333333333393,1.5625000000000209,5.208333333333338,1.5625000000000209,3.1249999999995595,4.68749999999958
2023-09-20 01:00:00,0.1736111111110919,0.8680555555550744,2.083333333333393,1.5625000000000209,5.208333333333338,1.5625000000000209,3.1249999999995595,4.68749999999958
2023-09-21 01:00:00,0.1736111111110919,0.8680555555550744,2.083333333333393,1.5625000000000209,5.208333333333338,1.5625000000000209,3.1249999999995595,4.68749999999958
2023-09-22 01:00:00,0.1736111111110919,0.8680555555550744,2.083333333333393,1.5625000000000209,5.208333333333338,1.5625000000000209,3.1249999999995595,4.68749999999958
2023-09-23 01:00:00,0.1736111111110919,0.8680555555550744,2.083333333333393,1.5625000000000209,5.208333333333338,1.5625000000000209,3.1249999999995595,4.68749999999958
2023-09-25 01:00:00,0.0347222222222569,0.937499999999974,2.708333333333344,1.6319444444444382,8.055555555555612,2.8125000000000178,3.6805555555555753,5.312500000000012
2023-09-26 01:00:00,0.0347222222222569,0.937499999999974,2.708333333333344,1.6319444444444382,8.055555555555612,2.8125000000000178,3.6805555555555753,5.312500000000012
2023-09-27 01:00:00,0.0347222222222569,0.937499999999974,2.708333333333344,1.6319444444444382,8.055555555555612,2.8125000000000178,3.6805555555555753,5.312500000000012
2023-09-28 01:00:00,0.0347222222222569,0.937499999999974,2.708333333333344,1.6319444444444382,8.055555555555612,2.8125000000000178,3.6805555555555753,5.312500000000012
2023-09-29 01:00:00,0.0347222222222569,0.937499999999974,2.708333333333344,1.6319444444444382,8.055555555555612,2.8125000000000178,3.6805555555555753,5.312500000000012
2023-09-30 01:00:00,0.0347222222222569,0.937499999999974,2.708333333333344,1.6319444444444382,8.055555555555612,2.8125000000000178,3.6805555555555753,5.312500000000012
2023-10-02 01:00:00,0.4513888888888585,1.597222222221892,2.638888888888926,2.3611111111110628,8.784722222222237,2.951388888888949,4.687499999999677,7.04861111111074
2023-10-03 01:00:00,0.4513888888888585,1.597222222221892,2.638888888888926,2.3611111111110628,8.784722222222237,2.951388888888949,4.687499999999677,7.04861111111074
2023-10-04 01:00:00,0.4513888888888585,1.597222222221892,2.638888888888926,2.3611111111110628,8.784722222222237,2.951388888888949,4.687499999999677,7.04861111111074
