Date,PM0.1,PM0.1-0.5,PM0.5-1.0,PM1.0-2.5,PM2.5-10,PM>10,PM1,PM2.5
2024-05-19 01:00:00,1.1805555555555796,4.930555555555475,8.298611111111121,4.027777777777758,10.27777777777784,3.854166666666666,14.409722222222175,18.437499999999932
2024-05-20 01:00:00,1.1805555555555796,4.930555555555475,8.298611111111121,4.027777777777758,10.27777777777784,3.854166666666666,14.409722222222175,18.437499999999932
2024-05-21 01:00:00,1.1805555555555796,4.930555555555475,8.298611111111121,4.027777777777758,10.27777777777784,3.854166666666666,14.409722222222175,18.437499999999932
2024-05-22 01:00:00,1.1805555555555796,4.930555555555475,8.298611111111121,4.027777777777758,10.27777777777784,3.854166666666666,14.409722222222175,18.437499999999932
2024-05-23 01:00:00,1.1805555555555796,4.930555555555475,8.298611111111121,4.027777777777758,10.27777777777784,3.854166666666666,14.409722222222175,18.437499999999932
2024-05-24 01:00:00,1.1805555555555796,4.930555555555475,8.298611111111121,4.027777777777758,10.27777777777784,3.854166666666666,14.409722222222175,18.437499999999932
2024-05-25 01:00:00,0.31250000000002337,4.340277777778456,5.277777777777852,1.9097222222222046,6.944444444444451,2.4652777777778336,9.930555555556332,11.840277777778535
2024-05-26 01:00:00,0.31250000000002337,4.340277777778456,5.277777777777852,1.9097222222222046,6.944444444444451,2.4652777777778336,9.930555555556332,11.840277777778535
2024-05-27 01:00:00,0.31250000000002337,4.340277777778456,5.277777777777852,1.9097222222222046,6.944444444444451,2.4652777777778336,9.930555555556332,11.840277777778535
2024-05-28 01:00:00,0.31250000000002337,4.340277777778456,5.277777777777852,1.9097222222222046,6.944444444444451,2.4652777777778336,9.930555555556332,11.840277777778535
2024-05-29 01:00:00,0.31250000000002337,4.340277777778456,5.277777777777852,1.9097222222222046,6.944444444444451,2.4652777777778336,9.930555555556332,11.840277777778535
2024-05-30 01:00:00,0.31250000000002337,4.340277777778456,5.277777777777852,1.9097222222222046,6.944444444444451,2.4652777777778336,9.930555555556332,11.840277777778535
2024-06-03 01:00:00,3.7152777777778314,753.8194444444439,4.652777777777805,5.104166666666663,37.95138888888888,4.583333333333388,762.1874999999995,767.2916666666662
2024-06-04 01:00:00,3.7152777777778314,753.8194444444439,4.652777777777805,5.104166666666663,37.95138888888888,4.583333333333388,762.1874999999995,767.2916666666662
2024-06-05 01:00:00,3.7152777777778314,753.8194444444439,4.652777777777805,5.104166666666663,37.95138888888888,4.583333333333388,762.1874999999995,767.2916666666662
2024-06-06 01:00:00,3.7152777777778314,753.8194444444439,4.652777777777805,5.104166666666663,37.95138888888888,4.583333333333388,762.1874999999995,767.2916666666662
2024-06-07 01:00:00,3.7152777777778314,753.8194444444439,4.652777777777805,5.104166666666663,37.95138888888888,4.583333333333388,762.1874999999995,767.2916666666662
2024-06-08 01:00:00,3.7152777777778314,753.8194444444439,4.652777777777805,5.104166666666663,37.95138888888888,4.583333333333388,762.1874999999995,767.2916666666662
2024-06-10 01:00:00,2.4999999999999947,3.5069444444442897,4.861111111111153,4.965277777777732,11.94444444444444,6.041666666666638,10.868055555555438,15.83333333333317
2024-06-11 01:00:00,2.4999999999999947,3.5069444444442897,4.861111111111153,4.965277777777732,11.94444444444444,6.041666666666638,10.868055555555438,15.83333333333317
2024-06-12 01:00:00,2.4999999999999947,3.5069444444442897,4.861111111111153,4.965277777777732,11.94444444444444,6.041666666666638,10.868055555555438,15.83333333333317
2024-06-13 01:00:00,2.4999999999999947,3.5069444444442897,4.861111111111153,4.965277777777732,11.94444444444444,6.041666666666638,10.868055555555438,15.83333333333317
2024-06-14 01:00:00,2.4999999999999947,3.5069444444442897,4.861111111111153,4.965277777777732,11.94444444444444,6.041666666666638,10.868055555555438,15.83333333333317
2024-06-15 01:00:00,2.4999999999999947,3.5069444444442897,4.861111111111153,4.965277777777732,11.94444444444444,6.041666666666638,10.868055555555438,15.83333333333317
2024-06-17 01:00:00,3.888888888888923,2.7430555555557934,4.8263888888888005,2.2569444444443887,0.4513888888889548,4.236111111111107,11.458333333333517,13.715277777777906
2024-06-18 01:00:00,3.888888888888923,2.7430555555557934,4.8263888888888005,2.2569444444443887,0.4513888888889548,4.236111111111107,11.458333333333517,13.715277777777906
2024-06-19 01:00:00,3.888888888888923,2.7430555555557934,4.8263888888888005,2.2569444444443887,0.4513888888889548,4.236111111111107,11.458333333333517,13.715277777777906
2024-06-20 01:00:00,3.888888888888923,2.7430555555557934,4.8263888888888005,2.2569444444443887,0.4513888888889548,4.236111111111107,11.458333333333517,13.715277777777906
2024-06-21 01:00:00,3.888888888888923,2.7430555555557934,4.8263888888888005,2.2569444444443887,0.4513888888889548,4.236111111111107,11.458333333333517,13.715277777777906
2024-06-22 01:00:00,3.888888888888923,2.7430555555557934,4.8263888888888005,2.2569444444443887,0.4513888888889548,4.236111111111107,11.458333333333517,13.715277777777906
2024-06-23 01:00:00,3.159722222222202,2.326388888889481,4.548611111111131,4.583333333333291,7.534722222222241,5.2777777777777555,10.034722222222815,14.618055555556106
2024-06-24 01:00:00,3.159722222222202,2.326388888889481,4.548611111111131,4.583333333333291,7.534722222222241,5.2777777777777555,10.034722222222815,14.618055555556106
2024-06-25 01:00:00,3.159722222222202,2.326388888889481,4.548611111111131,4.583333333333291,7.534722222222241,5.2777777777777555,10.034722222222815,14.618055555556106
2024-06-26 01:00:00,3.159722222222202,2.326388888889481,4.548611111111131,4.583333333333291,7.534722222222241,5.2777777777777555,10.034722222222815,14.618055555556106
2024-06-27 01:00:00,3.159722222222202,2.326388888889481,4.548611111111131,4.583333333333291,7.534722222222241,5.2777777777777555,10.034722222222815,14.618055555556106
2024-06-28 01:00:00,3.159722222222202,2.326388888889481,4.548611111111131,4.583333333333291,7.534722222222241,5.2777777777777555,10.034722222222815,14.618055555556106
